geoAreaCode	geoAreaName	Goal	Goal Description	Target	Target Description	Indicator	Indicator Description	Tier	Release	Series	Series Description
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.6	Enhance North-South, South-South and triangular regional and international cooperation on and access to science, technology and innovation and enhance knowledge-sharing on mutually agreed terms, including through improved coordination among existing mechanisms, in particular at the United Nations level, and through a global technology facilitation mechanism	 Indicator 17.6.2	Fixed Internet broadband subscriptions per 100 inhabitants, by speed	Tier 1	2017.Q2.G.01	IT_NET_BBND	Fixed Internet broadband Subscriptions per 100 inhabitants
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.3	Mobilize additional financial resources for developing countries from multiple sources	 Indicator 17.3.2	Volume of remittances (in United States dollars) as a proportion of total GDP	Tier 1	2017.Q2.G.01	BX_TRF_PWKR	Volume of remittances (in United States dollars) as a proportion of total GDP
515	Developing regions	 Goal 16	Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels]	 Target 16.9	By 2030, provide legal identity for all, including birth registration	 Indicator 16.9.1	Proportion of children under 5 years of age whose births have been registered with a civil authority, by age	Tier 1	2017.Q2.G.01	SG_REG_BRTH	Proportion of births registered with a civil authority
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.6	Enhance North-South, South-South and triangular regional and international cooperation on and access to science, technology and innovation and enhance knowledge-sharing on mutually agreed terms, including through improved coordination among existing mechanisms, in particular at the United Nations level, and through a global technology facilitation mechanism	 Indicator 17.6.2	Fixed Internet broadband subscriptions per 100 inhabitants, by speed	Tier 1	2017.Q2.G.01	IT_NET_BD2L10MB	Fixed Internet broadband Subscriptions per 100 inhabitants
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.6	Enhance North-South, South-South and triangular regional and international cooperation on and access to science, technology and innovation and enhance knowledge-sharing on mutually agreed terms, including through improved coordination among existing mechanisms, in particular at the United Nations level, and through a global technology facilitation mechanism	 Indicator 17.6.2	Fixed Internet broadband subscriptions per 100 inhabitants, by speed	Tier 1	2017.Q2.G.01	IT_NET_BD256KL2M	Fixed Internet broadband Subscriptions per 100 inhabitants
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.11	Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020	 Indicator 17.11.1	Developing countries’ and least developed countries’ share of global exports	Tier 1	2017.Q2.G.01	TX_IMP_GBMRCH	Share of global merchandise imports
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.8	Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology	 Indicator 17.8.1	Proportion of individuals using the Internet	Tier 1	2017.Q2.G.01	IT_USE_ii99	Proportion of individuals using the Internet
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.6	Enhance North-South, South-South and triangular regional and international cooperation on and access to science, technology and innovation and enhance knowledge-sharing on mutually agreed terms, including through improved coordination among existing mechanisms, in particular at the United Nations level, and through a global technology facilitation mechanism	 Indicator 17.6.2	Fixed Internet broadband subscriptions per 100 inhabitants, by speed	Tier 1	2017.Q2.G.01	IT_NET_BD10MB	Fixed Internet broadband Subscriptions per 100 inhabitants
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.11	Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020	 Indicator 17.11.1	Developing countries’ and least developed countries’ share of global exports	Tier 1	2017.Q2.G.01	TX_EXP_GBSVR	Share of global services exports
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.11	Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020	 Indicator 17.11.1	Developing countries’ and least developed countries’ share of global exports	Tier 1	2017.Q2.G.01	TX_EXP_GBMRCH	Share of global merchandise exports
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_MAGRWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.11	Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020	 Indicator 17.11.1	Developing countries’ and least developed countries’ share of global exports	Tier 1	2017.Q2.G.01	TX_IMP_GBSVR	Share of global services imports
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_CLHWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_TXLWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_INDWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.2	Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics	Tier 1	2017.Q2.G.01	SG_STT_FPOS	Number of countries that have national statistical legislation that complies with the Fundamental Principles of Official Statistics
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_ARMWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.3	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	Tier 1	2017.Q2.G.01	SG_STT_NSDSFDDNR	Number of countries with national statistical plans with funding from donors
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.3	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	Tier 1	2017.Q2.G.01	SG_STT_NSDSFDOTHR	Number of countries with national statistical plans with funding from others
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.3	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	Tier 1	2017.Q2.G.01	SG_STT_NSDSFDGVT	Number of countries with national statistical plans with funding from Government
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.12	Realize timely implementation of duty-free and quota-free market access on a lasting basis for all least developed countries, consistent with World Trade Organization decisions, including by ensuring that preferential rules of origin applicable to imports from least developed countries are transparent and simple, and contribute to facilitating market access	 Indicator 17.12.1	Average tariffs faced by developing countries, least developed countries and small island developing States	Tier 1	2017.Q2.G.01	TM_TAX_OILWM	Average tariffs faced by developing countries, least developed countries and small island developing States
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.3	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	Tier 1	2017.Q2.G.01	SG_STT_NSDSIMPL	Number of countries with national statistical plans that are under implementation
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	 Indicator 17.18.3	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	Tier 1	2017.Q2.G.01	SG_STT_NSDSFND	Number of countries with national statistical plans that are fully funded
515	Developing regions	 Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development]	 Target 17.19	By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries	 Indicator 17.19.1	Dollar value of all resources made available to strengthen statistical capacity in developing countries	Tier 1	2017.Q2.G.01	SG_STT_CAPTY	Dollar value of all resources made available to strengthen statistical capacity in developing countries
